rms,peak,crest_factor,mean,std,fundamental_mag,h2_mag,h3_mag,h5_mag,h7_mag,thd,transient_score,label
1.106806908631152,1.879383079507787,1.6980225411062186,-2.1316282072803006e-17,1.106806908631152,0.7720963470797458,0.005268802191353984,0.08614620040004814,0.010442482547827663,0.003917988073676308,0.1137074084080855,0.25208634459399526,LEGITIMATE_HIGH_LOAD
0.6690755411472391,1.2359951875290565,1.847317846068235,1.4210854715202004e-17,0.6690755411472391,0.47202694406674583,0.005887519414646775,0.003975291575561163,0.005267458433629363,0.0016879726334923474,0.02700594035662756,0.16394715648531086,NORMAL
0.74926174764072,1.3628915119276241,1.8189791701219307,0.0,0.74926174764072,0.5201173086179158,0.003813085662932352,0.03934330990384027,0.00772911803656288,0.006289690168804377,0.08134527914861882,0.24596138855923755,LEGITIMATE_HIGH_LOAD
0.4490631976244958,0.9485154141325293,2.11220919271517,-7.105427357601002e-18,0.4490631976244958,0.28731291862721814,0.022928465322214663,0.024108965605676835,0.027928109333429832,0.05608274782738526,0.3358660468827254,0.30078875557155865,CONTROLLED_ANOMALOUS
0.7264658717861499,1.2870806610991976,1.7717014812198586,-3.1974423109204506e-17,0.7264658717861499,0.49157385925795166,0.032927753982058446,0.03685653222834538,0.038176591384612706,0.08626283192176744,0.2402843795224064,0.27429602182562746,CONTROLLED_ANOMALOUS
0.6440935269050914,1.2882452691474424,2.0000903833602233,-1.0658141036401503e-17,0.6440935269050914,0.43170310818775753,0.028272909157248612,0.010944167112750692,0.01764348009481626,0.09585002950685854,0.26649359956196905,0.2808229244420933,CONTROLLED_ANOMALOUS
0.8775255663812066,1.7883206427584386,2.0379128668959745,0.0,0.8775255663812066,0.54753090469408,0.01369894979612234,0.024007182304767293,0.012957591265502577,0.008599428246992996,0.06970550476245611,0.38691008296464513,TRANSIENT_EVENT
0.5537079029178436,1.0200211729120245,1.8421647362027453,2.4868995751603507e-17,0.5537079029178436,0.37015330235825633,0.03480664697640732,0.018220694581588794,0.007508710214374335,0.03733457885362203,0.26522720678550366,0.29736372943535894,CONTROLLED_ANOMALOUS
1.0144243485886761,1.6464702132880027,1.6230586495470698,1.4210854715202004e-17,1.0144243485886761,0.711563608454594,0.001936407232980133,0.04776279232001052,0.008592810017337655,0.00368977572351533,0.07155210922282253,0.14957224507754932,LEGITIMATE_HIGH_LOAD
0.6711991811787777,1.1773220258461046,1.7540576014685545,0.0,0.6711991811787777,0.4553750124072883,0.008464166455837457,0.008081042989869126,0.006706528145162602,0.005781977360907867,0.04429285891084503,0.6764174701163932,TRANSIENT_EVENT
0.7798311286324212,1.368020504176372,1.7542522399374467,1.4210854715202004e-17,0.7798311286324212,0.5437691338861618,0.0032396097333521126,0.027495190024380556,0.00308905418213971,0.0045857592027747805,0.0560206742330622,0.23485238146050771,NORMAL
0.5664713656086235,1.084646947687393,1.9147427628968243,-1.7763568394002505e-17,0.5664713656086235,0.38272106956620944,0.004396922010008877,0.10644070370881294,0.03467917523736253,0.003146701245445856,0.2941170953601364,0.7329916128175948,HARMONIC_DISTORTION
0.7194041261087428,1.4843659139818055,2.063326939769919,-1.4210854715202004e-17,0.7194041261087428,0.48430467182166304,0.0038127926753538047,0.11691816310231068,0.07705591328937966,0.00571686838692936,0.29035576931610363,0.6015383676563396,HARMONIC_DISTORTION
0.6708203348610678,1.1790429388099166,1.7576135926978207,7.105427357601002e-18,0.6708203348610678,0.46266882217482286,0.007696745706591856,0.0616638244219767,0.024780450334815227,0.003744045945532172,0.14668937417483094,0.31504421857121123,HARMONIC_DISTORTION
0.9404750712341805,1.5773924149090814,1.6772293739153317,-2.1316282072803006e-17,0.9404750712341805,0.6584655502447291,0.0028164286611794495,0.05584623153797706,0.0055718198420809766,0.008047332686023067,0.08857160786323358,0.3105827722108836,LEGITIMATE_HIGH_LOAD
1.0394666500330427,1.8232507918942384,1.7540252896389514,4.263256414560601e-17,1.0394666500330427,0.7249562613964257,0.0025248950832104876,0.056088215247639614,0.0007785018353563533,0.004113491147733116,0.07916859708038129,0.2711759115199232,LEGITIMATE_HIGH_LOAD
0.578088203801553,1.2690600785062605,2.1952706700479663,-2.1316282072803006e-17,0.578088203801553,0.38428867679318784,0.06573131017253782,0.008649672158721314,0.012336861764457467,0.047033160849771945,0.26409998171119786,0.41163935016943215,CONTROLLED_ANOMALOUS
0.8308075246613669,2.6699311072596235,3.2136578304919357,7.105427357601002e-18,0.8308075246613669,0.5201742118152691,0.00726063406373032,0.01037427611592835,0.0063420619778120505,0.008825585884251466,0.03864085646775035,6.8296103084716915,TRANSIENT_EVENT
1.179282818697833,1.9217529923068788,1.6295946670611916,0.0,1.179282818697833,0.8278153228859654,0.005443074987820729,0.028995012269775515,0.007531411603746742,0.007884879892616202,0.040146126858340674,0.14184747542217926,LEGITIMATE_HIGH_LOAD
0.779891971696411,1.406613031151704,1.8035998345925492,0.0,0.779891971696411,0.5438799022712497,0.005299435334908327,0.021385954113556836,0.007246871176905239,0.003315718206125092,0.04758311926748717,0.18682751329301975,NORMAL
0.8483262499052907,1.6459668795681754,1.9402522081002862,7.105427357601002e-18,0.8483262499052907,0.5770526690854738,0.006053631000899875,0.1255702667595667,0.0736798626271282,0.00476057216970909,0.25283233338585737,0.5907770001144096,HARMONIC_DISTORTION
1.2730653283390827,2.0569702392624745,1.6157617315256878,2.842170943040401e-17,1.2730653283390827,0.891285709356773,0.006505334506143438,0.06894383255213418,0.006990377675559951,0.006069356550705284,0.07970490047881373,0.26883258706545937,LEGITIMATE_HIGH_LOAD
0.8405742718306579,1.4307081499423115,1.7020603626451964,-1.4210854715202004e-17,0.8405742718306579,0.5870495549579909,0.00638934784745843,0.004184580156239384,0.004924519811611934,0.005861064908169198,0.02218883386826636,0.16195729442685677,NORMAL
0.956739899302118,1.7171838614301695,1.7948283150757567,2.1316282072803006e-17,0.956739899302118,0.6560616031257326,0.10255652465649563,0.04901138162838439,0.005790718516792135,0.02697513119968492,0.18581853701325934,0.28606049851967474,CONTROLLED_ANOMALOUS
0.9928820010751935,1.6945115483006907,1.7066595491364547,-2.1316282072803006e-17,0.9928820010751935,0.6953116209973068,0.005679994401449584,0.007055346576500653,0.005321598595436895,0.005891911636060932,0.023834690906062342,0.15615385681744806,LEGITIMATE_HIGH_LOAD
1.191149843169534,1.9769751559660003,1.6597199481682854,-2.842170943040401e-17,1.191149843169534,0.8336971089935192,0.009478061630054149,0.050271857402201456,0.005549707778968302,0.006541633604660817,0.06381138753855922,0.23624694860206127,LEGITIMATE_HIGH_LOAD
0.93151531401736,1.4247815391348968,1.529530988589141,-1.4210854715202004e-17,0.93151531401736,0.6475871516990036,0.006185761293654912,0.07967228033679576,0.005433599941192865,0.008141136421916035,0.12487054406514492,0.18274797335160026,LEGITIMATE_HIGH_LOAD
0.5742420355988006,1.065653870187071,1.85575733597392,0.0,0.5742420355988006,0.39964827459326957,0.005980717537167676,0.007552304544091391,0.0037158620273724297,0.0030821996231067844,0.03650955817715154,0.1983477623089095,NORMAL
0.879704948615453,1.658400434362523,1.885178021304348,-1.4210854715202004e-17,0.879704948615453,0.6122406110591068,0.043232008711198,0.03061009129960767,0.014123840490027136,0.03300647927562265,0.11438846099247658,0.2867689272101943,CONTROLLED_ANOMALOUS
0.8609904246831154,1.392072702076485,1.6168271587791845,-4.263256414560601e-17,0.8609904246831154,0.6043807505536891,0.0023996646329902346,0.030622976121099297,0.004532732305286248,0.004643656599663521,0.05511985761015881,0.18684559585839347,NORMAL
0.5874613096726035,1.0318873918054972,1.7565197483057662,1.4210854715202004e-17,0.5874613096726035,0.4075533381156767,0.006637763125074002,0.02719809019856037,0.004228815271928843,0.003965116965805279,0.0729960312846232,0.1954848400848262,NORMAL
0.7536297405691851,1.431679231093409,1.899711693984,7.105427357601002e-18,0.7536297405691851,0.48702874086283116,0.1089937785469058,0.027619515725822583,0.029068815687138025,0.10350130904237195,0.398390075632631,0.7788606963420397,CONTROLLED_ANOMALOUS
1.2373583089388667,2.1938035523476462,1.7729735489706353,-1.4210854715202004e-17,1.2373583089388667,0.869218255568187,0.0051165316051305304,0.0511306993157015,0.006950424336165652,0.00758798363992009,0.06111820201840996,0.16274697269835237,LEGITIMATE_HIGH_LOAD
0.9769098867667396,1.6310782796816214,1.6696302307677229,1.4210854715202004e-17,0.9769098867667396,0.676240259351823,0.004315132659783882,0.08329977915261705,0.005557901710842988,0.007132634138523124,0.12527333687798484,0.3223260943786037,LEGITIMATE_HIGH_LOAD
0.8737357818413276,1.5169220245588693,1.7361335727398945,-3.552713678800501e-17,0.8737357818413276,0.6110604508387405,0.004774522132702317,0.013925853690592956,0.00459910348585626,0.002906845771408392,0.0322462260152779,0.14233751130605388,NORMAL
0.897209241089248,1.6656933827754141,1.8565272251913003,-3.552713678800501e-17,0.897209241089248,0.5782201007343478,0.15583539089442255,0.03789583339228889,0.008791367706515302,0.075410428689749,0.41317455568209804,0.4301710551769943,CONTROLLED_ANOMALOUS
0.8852345027006657,1.3973631389666263,1.5785231311065746,3.552713678800501e-17,0.8852345027006657,0.6142754508163396,0.007637837465167413,0.05884661515793435,0.07567755513012606,0.006134837124236977,0.15793699071484973,0.179493653327525,HARMONIC_DISTORTION
0.7398088078780392,1.3516844354521993,1.827072645065116,-3.552713678800501e-18,0.7398088078780392,0.4943755706283325,0.05438139522912515,0.038458493136522914,0.033117844106278174,0.10494107561626649,0.2762396467576194,0.32181805524055945,CONTROLLED_ANOMALOUS
0.6240533690847972,1.1405971270259807,1.8277236908418881,-2.4868995751603507e-17,0.6240533690847972,0.42490391664302,0.05309776704274959,0.036333004110538296,0.0076173766823331044,0.04137046343505215,0.19364189752104863,0.39378956387951103,CONTROLLED_ANOMALOUS
0.8706217789496776,1.6637714979999818,1.911015251659755,3.552713678800501e-17,0.8706217789496776,0.6051578477818194,0.008519712952981144,0.05588970829146896,0.008301102018314606,0.007003175467565643,0.09728821094854177,0.2735135309264183,LEGITIMATE_HIGH_LOAD
0.8686301294735241,1.7718665153013895,2.039840036835144,0.0,0.8686301294735241,0.6061160273157075,0.003272436109123028,0.0029936551916437365,0.003207168308927983,0.007386656531934552,0.024685483258569025,1.2293237630837213,TRANSIENT_EVENT
0.9507083371890793,1.5518592862562282,1.6323190042116884,3.552713678800501e-17,0.9507083371890793,0.666106722687125,0.00325294498317542,0.03251787027760106,0.006978254379972987,0.005916125099497224,0.05439435392472741,0.1656298933253574,NORMAL
1.1660634001819092,1.8848381439829518,1.6164113749637554,-4.263256414560601e-17,1.1660634001819092,0.8179611770624028,0.00793560893996344,0.05391611294959496,0.007380859153526835,0.00673793969809256,0.06928303127889457,0.18153855446473666,LEGITIMATE_HIGH_LOAD
1.0042046485139093,2.7683267916881147,2.7567356870782005,-2.1316282072803006e-17,1.0042046485139093,0.6799391214830973,0.03761933908706241,0.010954368704449859,0.01840931210353034,0.003927388145411564,0.07220084331927644,4.835295549179669,TRANSIENT_EVENT
0.7142316397924551,1.1711264126531207,1.639701110123646,-3.552713678800501e-18,0.7142316397924551,0.4858097443668053,0.007786155149340329,0.09459957821103884,0.05376064526734837,0.003069551425583774,0.22614762923928744,0.1597231392912759,HARMONIC_DISTORTION
1.313779999086179,2.143737387689957,1.6317323974950664,6.394884621840901e-17,1.313779999086179,0.9270768889859168,0.0024186765373510645,0.024602300731887475,0.01086010187394771,0.005491495259743002,0.03191564326916852,0.11257735859353667,LEGITIMATE_HIGH_LOAD
0.9345569196063251,1.9031068459004141,2.036373393609972,2.1316282072803006e-17,0.9345569196063251,0.6442749197060049,0.0023565197437006146,0.10735327744947232,0.030407499011972317,0.0018790828873851756,0.17382481977730127,0.19074050797057845,HARMONIC_DISTORTION
0.7025886109917298,1.976865549361459,2.8136885774038385,-1.0658141036401503e-17,0.7025886109917298,0.465675428385169,0.01255648486438512,0.004450893318750209,0.004011161329663464,0.004867432161468501,0.03934438506368864,3.887375693278266,TRANSIENT_EVENT
0.6029001647536307,1.1779270063964276,1.953767929185715,-3.552713678800501e-18,0.6029001647536307,0.41912798849956107,0.003658321552190388,0.021592650074865733,0.006228568652332565,0.004653994382164434,0.06005498386046084,0.20875296977548155,NORMAL
0.9114549538305841,2.4490949834199536,2.6870170304381022,-2.1316282072803006e-17,0.9114549538305841,0.5576642859251694,0.05713635292159307,0.009003095458591893,0.018174804760567608,0.018122137151307678,0.1286643598449246,1.8769512529929406,TRANSIENT_EVENT
0.6916396541196812,1.2769376267821217,1.846246985950231,-1.0658141036401503e-17,0.6916396541196812,0.4737372544229413,0.007306454189996781,0.016106996314741134,0.006290633346009678,0.037596865875199795,0.17398107128054785,0.23467629152495484,CONTROLLED_ANOMALOUS
0.7851046250063553,1.4023353993678818,1.7861764594196985,1.7763568394002505e-17,0.7851046250063553,0.5218434763461595,0.06417247684375046,0.054543487066013516,0.028326153903315762,0.10796292482942554,0.2935778196988061,0.44815252083395224,CONTROLLED_ANOMALOUS
0.6041194604517491,1.2139066787597237,2.0093818494970965,1.7763568394002505e-17,0.6041194604517491,0.3805272140814327,0.03169679396546466,0.007448976230049852,0.013531797938335957,0.005581209206211762,0.1098221309013164,0.2442468772913256,TRANSIENT_EVENT
1.0773218719891176,1.7963818200693513,1.6674513595018678,1.4210854715202004e-17,1.0773218719891176,0.7517179029416542,0.006048794690515731,0.04732055123686531,0.005843895285417076,0.00806272840148951,0.06695233280664845,0.15059646400296678,LEGITIMATE_HIGH_LOAD
0.9200479901224464,1.7414805637973312,1.8928149210625012,5.684341886080802e-17,0.9200479901224464,0.617487746009417,0.030868207446803943,0.013263404022539073,0.013699087881296541,0.008384026449913437,0.07150075815636436,0.817352956943296,TRANSIENT_EVENT
0.8544952646930922,1.5129254878678282,1.7705487091391003,-2.842170943040401e-17,0.8544952646930922,0.5783433965473841,0.004203317704154602,0.11194549659647764,0.09406519960518347,0.005322782415342761,0.2535735354056835,0.4508580088731975,HARMONIC_DISTORTION
0.989653730673553,1.8075285400661318,1.8264252273731516,-2.1316282072803006e-17,0.989653730673553,0.671093416199302,0.0048190020587605,0.17845841482605215,0.02578523207041969,0.004193718230503603,0.2692827443612363,0.8504082610693076,HARMONIC_DISTORTION
0.8878991054631167,1.4910638383189578,1.6793167479780693,-4.263256414560601e-17,0.8878991054631166,0.6225519656775095,0.003062132244916592,0.028181920883751384,0.008501950301579703,0.006217058842013159,0.05077991626057009,0.18078263353456997,NORMAL
0.9692478195888021,1.5436229663522152,1.5925988536214488,-3.552713678800501e-17,0.9692478195888021,0.6592316983165212,0.002994805822209496,0.16781855684246047,0.029484636637085632,0.006023035054719001,0.2593427374678367,0.26305270903174305,HARMONIC_DISTORTION
0.8778495435890258,1.7399124599655664,1.9820167051087791,3.552713678800501e-17,0.8778495435890258,0.61028185040176,0.006150938051480392,0.0730222322829499,0.004845196296376955,0.004939934620851475,0.12178631448365904,0.3967126308143562,LEGITIMATE_HIGH_LOAD
1.1506473384685678,1.9343384417803353,1.681087138614344,2.842170943040401e-17,1.1506473384685678,0.811079043192304,0.006251409869682264,0.025872271142302,0.006808659321486426,0.0037020022008107515,0.03618247754081183,0.20216999226479412,LEGITIMATE_HIGH_LOAD
1.0699314725636402,1.9109618069719632,1.786060001014035,-2.1316282072803006e-17,1.0699314725636402,0.7378796367635356,0.028723814690470466,0.021593083173370498,0.021116947344215372,0.06991304121137731,0.17158335036480932,0.32568592943402686,CONTROLLED_ANOMALOUS
0.6923104867419168,1.3558599278742882,1.9584564351395315,-3.1974423109204506e-17,0.6923104867419168,0.46287691308832685,0.035865840257071416,0.013189394548781768,0.009319335576850647,0.11600035867950792,0.28649577151768263,0.40373672194028287,CONTROLLED_ANOMALOUS
0.6117407848471201,1.0567095038022916,1.7273811555107828,2.842170943040401e-17,0.6117407848471201,0.42573341844408985,0.002942897416489691,0.022673791314037982,0.0033899330579681714,0.004004546577316146,0.059789468023023616,0.1689649424133384,NORMAL
0.8164392440005842,1.4084064769708047,1.7250597485607844,-3.552713678800501e-17,0.8164392440005842,0.5710789130597917,0.005531835568608501,0.015715469590361804,0.0037516908246467305,0.0022500530586428056,0.032527517038788936,0.15171508666310776,NORMAL
